TimeStamp,GazePointX,GazePointY
3732,1127.6425,803.5690999999999
3736,1182.4777,841.3190999999999
3740,1128.1572,794.943
3744,1108.2457,809.7114
3748,1061.1455,726.006
3752,1142.7577,792.5763
3756,1134.5613,799.0336
3760,1154.3723,807.5765
3764,1132.035,806.0597
3768,1164.2992,786.9141
3772,1176.2501,839.7818
3776,1095.0339,802.1487999999999
3780,1159.126,784.9304999999999
3784,1158.5504,845.4977
3788,1179.9647,834.057
3792,1101.5368,791.0052000000001
3796,1198.3698,830.899
3800,1126.0637,787.2581
3804,1102.9025,835.49
3808,1134.8289,782.2722
3812,1184.8808,845.8215
3816,1148.0644,812.7275999999999
3820,1031.5913,834.3086000000001
3824,1179.106,794.6775
3828,1178.3315,810.6415
3832,1155.6742,810.8906
3836,1130.5659,765.933
3840,1205.4573,796.6501000000001
3844,1158.8107,775.1122
3848,1112.64,768.9727
3852,1175.0265,825.6578
3856,1093.1785,798.413
3860,1127.2173,788.0354
3864,1148.9075,844.3086000000001
3868,1133.0477,773.1277
3872,1116.5112,768.5409999999999
3876,1130.7257,795.1087
3880,1079.9431,783.5272
3884,1158.4926,765.6482
3888,1121.9665,801.2891999999999
3892,1130.0144,797.8396
3896,1151.2461,781.0387000000001
3900,1164.9269,788.9633
3904,1131.2469,822.9102
3908,1151.7791,762.8187
3912,1122.7285,800.8356
3916,1137.8231,788.0612
3920,1110.5043,775.9333
3924,1060.512,826.2964
3928,1124.8181,822.1464000000001
3932,1133.2155,790.7375
3936,1068.5889,911.9826
3940,1166.0719,778.925
3944,1142.5456,800.0653
3948,1190.5491,768.8928
3952,1118.0676,787.1345
3956,1193.74,841.2792999999999
3960,1165.5473,788.2434000000001
3964,1174.3531,803.8426
3968,1115.9623,825.2616
3972,1138.2602,779.967
3976,1190.1336,785.7326
3980,1168.8649,782.3827
3984,1127.7829,783.2005
3988,1107.3865,766.8175
3992,1157.7847,787.2519
3996,1178.0817,806.5959
4000,1112.3029,755.3312
4004,1156.9619,775.8071
4008,1102.1502,827.9214
4012,1102.1445,787.7687
4016,1187.1847,759.8344
